,episode,make_span,reward
54,10.0,542.0,-21.44329896907216
55,11.0,542.0,-21.44329896907216
56,11.0,542.0,-21.44329896907216
57,11.0,524.0,-19.030927835051543
58,11.0,524.0,-19.030927835051543
59,11.0,537.0,-20.77319587628866
60,12.0,524.0,-19.030927835051543
61,12.0,542.0,-21.44329896907216
62,12.0,524.0,-19.030927835051543
63,12.0,524.0,-19.030927835051543
64,12.0,542.0,-21.44329896907216
65,13.0,524.0,-19.030927835051543
66,13.0,524.0,-19.030927835051543
67,13.0,524.0,-19.030927835051543
68,13.0,524.0,-19.030927835051543
69,13.0,542.0,-21.443298969072167
70,14.0,524.0,-19.030927835051543
71,14.0,524.0,-19.030927835051543
72,14.0,524.0,-19.030927835051543
73,14.0,524.0,-19.030927835051543
74,14.0,659.0,-37.123711340206185
75,15.0,524.0,-19.030927835051543
76,15.0,542.0,-21.44329896907216
77,15.0,524.0,-19.030927835051543
78,15.0,537.0,-20.773195876288653
79,15.0,524.0,-19.030927835051543
80,16.0,524.0,-19.030927835051543
81,16.0,659.0,-37.123711340206185
82,16.0,524.0,-19.030927835051543
83,16.0,524.0,-19.030927835051543
84,16.0,524.0,-19.030927835051543
85,17.0,524.0,-19.030927835051543
86,17.0,524.0,-19.030927835051543
87,17.0,524.0,-19.030927835051543
88,17.0,537.0,-20.77319587628866
89,17.0,537.0,-20.77319587628866
90,18.0,524.0,-19.030927835051543
91,18.0,524.0,-19.030927835051543
92,18.0,537.0,-20.77319587628866
93,18.0,524.0,-19.030927835051543
94,18.0,537.0,-20.77319587628866
95,19.0,537.0,-20.77319587628866
96,19.0,524.0,-19.030927835051543
97,19.0,524.0,-19.030927835051543
98,19.0,537.0,-20.77319587628866
99,19.0,542.0,-21.44329896907216
100,20.0,524.0,-19.030927835051543
101,20.0,524.0,-19.030927835051543
102,20.0,524.0,-19.030927835051543
103,20.0,524.0,-19.030927835051543
104,20.0,524.0,-19.030927835051543
105,21.0,537.0,-20.77319587628866
106,21.0,524.0,-19.030927835051543
107,21.0,542.0,-21.44329896907216
108,21.0,524.0,-19.030927835051543
109,21.0,524.0,-19.030927835051543
110,22.0,524.0,-19.030927835051543
111,22.0,524.0,-19.030927835051543
112,22.0,524.0,-19.030927835051543
113,22.0,524.0,-19.030927835051543
114,22.0,524.0,-19.030927835051543
115,23.0,524.0,-19.030927835051543
116,23.0,524.0,-19.030927835051543
117,23.0,524.0,-19.030927835051543
118,23.0,524.0,-19.030927835051543
119,23.0,524.0,-19.030927835051543
120,24.0,524.0,-19.030927835051543
121,24.0,524.0,-19.030927835051543
122,24.0,524.0,-19.030927835051543
123,24.0,524.0,-19.030927835051543
124,24.0,524.0,-19.030927835051543
125,25.0,524.0,-19.030927835051543
126,25.0,524.0,-19.030927835051543
127,25.0,524.0,-19.030927835051543
128,25.0,542.0,-21.44329896907216
129,25.0,524.0,-19.030927835051543
130,26.0,524.0,-19.030927835051543
131,26.0,524.0,-19.030927835051543
132,26.0,524.0,-19.030927835051543
133,26.0,524.0,-19.030927835051543
134,26.0,524.0,-19.030927835051543
135,27.0,524.0,-19.030927835051543
136,27.0,524.0,-19.030927835051543
137,27.0,524.0,-19.030927835051543
138,27.0,524.0,-19.030927835051543
139,27.0,524.0,-19.030927835051543
140,28.0,524.0,-19.030927835051543
141,28.0,524.0,-19.030927835051543
142,28.0,524.0,-19.030927835051543
143,28.0,524.0,-19.030927835051543
144,28.0,524.0,-19.030927835051543
145,29.0,524.0,-19.030927835051543
146,29.0,524.0,-19.030927835051543
147,29.0,524.0,-19.030927835051543
148,29.0,524.0,-19.030927835051543
149,29.0,524.0,-19.030927835051543
150,30.0,524.0,-19.030927835051543
151,30.0,524.0,-19.030927835051543
152,30.0,537.0,-20.77319587628866
153,30.0,524.0,-19.030927835051543
154,30.0,524.0,-19.030927835051543
155,31.0,524.0,-19.030927835051543
156,31.0,524.0,-19.030927835051543
157,31.0,524.0,-19.030927835051543
158,31.0,524.0,-19.030927835051543
159,31.0,524.0,-19.030927835051543
160,32.0,524.0,-19.030927835051543
161,32.0,524.0,-19.030927835051543
162,32.0,524.0,-19.030927835051543
163,32.0,524.0,-19.030927835051543
164,32.0,524.0,-19.030927835051543
165,33.0,524.0,-19.030927835051543
166,33.0,524.0,-19.030927835051543
167,33.0,524.0,-19.030927835051543
168,33.0,524.0,-19.030927835051543
169,33.0,524.0,-19.030927835051543
170,34.0,524.0,-19.030927835051543
171,34.0,537.0,-20.77319587628866
172,34.0,524.0,-19.030927835051543
173,34.0,524.0,-19.03092783505155
174,34.0,524.0,-19.030927835051543
175,35.0,524.0,-19.030927835051543
176,35.0,524.0,-19.030927835051543
177,35.0,524.0,-19.030927835051543
178,35.0,524.0,-19.030927835051543
179,35.0,524.0,-19.030927835051543
180,36.0,524.0,-19.030927835051543
181,36.0,537.0,-20.77319587628866
182,36.0,524.0,-19.030927835051543
183,36.0,524.0,-19.030927835051543
184,36.0,524.0,-19.030927835051543
185,37.0,524.0,-19.030927835051543
186,37.0,524.0,-19.030927835051543
187,37.0,524.0,-19.030927835051543
188,37.0,524.0,-19.030927835051543
189,37.0,524.0,-19.030927835051543
190,38.0,524.0,-19.03092783505155
191,38.0,524.0,-19.030927835051543
192,38.0,524.0,-19.030927835051543
193,38.0,524.0,-19.030927835051543
194,38.0,524.0,-19.030927835051543
195,39.0,524.0,-19.030927835051543
196,39.0,524.0,-19.030927835051543
197,39.0,524.0,-19.030927835051543
198,39.0,524.0,-19.030927835051543
199,39.0,524.0,-19.030927835051543
200,40.0,524.0,-19.03092783505155
201,40.0,524.0,-19.030927835051543
202,40.0,524.0,-19.030927835051543
203,40.0,524.0,-19.030927835051543
204,40.0,537.0,-20.773195876288653
205,41.0,524.0,-19.030927835051543
206,41.0,524.0,-19.030927835051543
207,41.0,524.0,-19.030927835051543
208,41.0,524.0,-19.030927835051543
209,41.0,524.0,-19.030927835051543
210,42.0,524.0,-19.030927835051543
211,42.0,524.0,-19.030927835051543
212,42.0,524.0,-19.030927835051543
213,42.0,524.0,-19.030927835051543
214,42.0,524.0,-19.030927835051543
215,43.0,524.0,-19.030927835051543
216,43.0,524.0,-19.030927835051543
217,43.0,524.0,-19.030927835051543
218,43.0,537.0,-20.77319587628866
219,43.0,524.0,-19.030927835051543
220,44.0,524.0,-19.030927835051543
221,44.0,524.0,-19.030927835051543
222,44.0,524.0,-19.030927835051543
223,44.0,524.0,-19.030927835051543
224,44.0,524.0,-19.030927835051543
225,45.0,524.0,-19.030927835051543
226,45.0,524.0,-19.030927835051543
227,45.0,524.0,-19.030927835051543
228,45.0,537.0,-20.773195876288653
229,45.0,524.0,-19.030927835051543
230,46.0,524.0,-19.030927835051543
231,46.0,524.0,-19.030927835051543
232,46.0,524.0,-19.030927835051543
233,46.0,524.0,-19.030927835051543
234,46.0,524.0,-19.030927835051543
235,47.0,524.0,-19.030927835051543
236,47.0,524.0,-19.030927835051543
237,47.0,524.0,-19.030927835051543
238,47.0,524.0,-19.030927835051543
239,47.0,524.0,-19.030927835051543
240,48.0,524.0,-19.030927835051543
241,48.0,524.0,-19.03092783505155
242,48.0,524.0,-19.030927835051543
243,48.0,524.0,-19.030927835051543
244,48.0,524.0,-19.030927835051543
245,49.0,524.0,-19.030927835051543
246,49.0,524.0,-19.030927835051543
247,49.0,524.0,-19.030927835051543
248,49.0,524.0,-19.030927835051543
249,49.0,524.0,-19.030927835051543
250,50.0,524.0,-19.030927835051543
251,50.0,524.0,-19.030927835051543
252,50.0,524.0,-19.030927835051543
253,50.0,524.0,-19.030927835051543
254,50.0,524.0,-19.030927835051543
255,51.0,524.0,-19.030927835051543
256,51.0,524.0,-19.030927835051543
257,51.0,524.0,-19.030927835051543
258,51.0,524.0,-19.030927835051543
259,51.0,524.0,-19.030927835051543
